ID,LON,LAT,QUALITY,DATE,COUNTRY
"148181",106.67194,10.60167,"Centroid Admin3","2004","Viet Nam"
"148180",106.65889,10.58611,"Centroid Admin3","2004","Viet Nam"
"148179",106.61389,10.57528,"Centroid Admin3","2004","Viet Nam"
"148178",106.71472,10.52361,"Centroid Admin3","2004","Viet Nam"
"148177",106.65528,10.62278,"Centroid Admin3","2004","Viet Nam"
"148176",106.685,10.56889,"Centroid Admin3","2004","Viet Nam"
"148175",106.72444,10.56222,"Centroid Admin3","2004","Viet Nam"
"148174",106.56889,10.64139,"Centroid Admin3","2004","Viet Nam"
"148173",106.61611,10.59139,"Centroid Admin3","2004","Viet Nam"
"148172",106.70111,10.59944,"Centroid Admin3","2004","Viet Nam"
"148171",106.60472,10.61917,"Centroid Admin3","2004","Viet Nam"
"148170",106.63889,10.61139,"Centroid Admin3","2004","Viet Nam"
"148169",106.60972,10.64167,"Centroid Admin3","2004","Viet Nam"
"148168",106.66167,10.53222,"Centroid Admin3","2004","Viet Nam"
"148167",106.70694,10.62861,"Centroid Admin3","2004","Viet Nam"
"148166",106.65167,10.55889,"Centroid Admin3","2004","Viet Nam"
"148165",106.67944,10.52361,"Centroid Admin3","2004","Viet Nam"
"148164",106.60222,10.50889,"Centroid Admin3","2004","Viet Nam"
"148163",106.57861,10.55833,"Centroid Admin3","2004","Viet Nam"
"148162",106.62611,10.52361,"Centroid Admin3","2004","Viet Nam"
"148161",106.61083,10.45917,"Centroid Admin3","2004","Viet Nam"
"148160",106.58889,10.49,"Centroid Admin3","2004","Viet Nam"
"148159",106.53806,10.59417,"Centroid Admin3","2004","Viet Nam"
"148158",106.58278,10.51556,"Centroid Admin3","2004","Viet Nam"
"148157",106.64056,10.48472,"Centroid Admin3","2004","Viet Nam"
"148156",106.60806,10.55667,"Centroid Admin3","2004","Viet Nam"
"148155",106.58444,10.6175,"Centroid Admin3","2004","Viet Nam"
"148154",106.54694,10.56222,"Centroid Admin3","2004","Viet Nam"
"148153",106.56361,10.61722,"Centroid Admin3","2004","Viet Nam"
"148152",106.67944,10.46,"Centroid Admin3","2004","Viet Nam"
"148151",106.7025,10.48278,"Centroid Admin3","2004","Viet Nam"
"148150",106.57667,10.58694,"Centroid Admin3","2004","Viet Nam"
"148149",106.50278,10.59861,"Centroid Admin3","2004","Viet Nam"
"148148",106.515,10.58056,"Centroid Admin3","2004","Viet Nam"
"148147",106.49444,10.62944,"Centroid Admin3","2004","Viet Nam"
"148146",106.50583,10.6575,"Centroid Admin3","2004","Viet Nam"
"148145",106.37861,10.75722,"Centroid Admin3","2004","Viet Nam"
"148144",106.4,10.71722,"Centroid Admin3","2004","Viet Nam"
"148143",106.45278,10.625,"Centroid Admin3","2004","Viet Nam"
"148142",106.49056,10.7125,"Centroid Admin3","2004","Viet Nam"
"148141",106.52111,10.68833,"Centroid Admin3","2004","Viet Nam"
"148140",106.545,10.62528,"Centroid Admin3","2004","Viet Nam"
"148139",106.46361,10.61333,"Centroid Admin3","2004","Viet Nam"
"148138",106.53972,10.66167,"Centroid Admin3","2004","Viet Nam"
"148137",106.45278,10.70444,"Centroid Admin3","2004","Viet Nam"
"148136",106.44028,10.75,"Centroid Admin3","2004","Viet Nam"
"148135",106.51944,10.63139,"Centroid Admin3","2004","Viet Nam"
"148134",106.41361,10.66222,"Centroid Admin3","2004","Viet Nam"
"148133",106.47444,10.66722,"Centroid Admin3","2004","Viet Nam"
"148132",103.98417,22.49778,"Centroid Admin3","2004","Viet Nam"
"148131",103.9732,22.50286,"Centroid Admin3","2004","Viet Nam"
"148130",103.97278,22.47972,"Centroid Admin3","2004","Viet Nam"
"148129",103.95583,22.50333,"Centroid Admin3","2004","Viet Nam"
"148128",103.96528,22.49361,"Centroid Admin3","2004","Viet Nam"
"148127",103.94528,22.49417,"Centroid Admin3","2004","Viet Nam"
"148126",103.98,22.45639,"Centroid Admin3","2004","Viet Nam"
"148125",103.89194,22.12833,"Centroid Admin3","2004","Viet Nam"
"148124",104.16194,22.64556,"Centroid Admin3","2004","Viet Nam"
"148123",104.10139,22.57,"Centroid Admin3","2004","Viet Nam"
"148122",104.34389,22.31833,"Centroid Admin3","2004","Viet Nam"
"148121",104.14333,22.25,"Centroid Admin3","2004","Viet Nam"
"148120",104.19778,22.4075,"Centroid Admin3","2004","Viet Nam"
"148119",104.19056,22.33111,"Centroid Admin3","2004","Viet Nam"
"148118",104.09,22.33833,"Centroid Admin3","2004","Viet Nam"
"148117",104.03667,22.51083,"Centroid Admin3","2004","Viet Nam"
"148116",104.20389,22.69778,"Centroid Admin3","2004","Viet Nam"
"148115",104.36111,22.54528,"Centroid Admin3","2004","Viet Nam"
"148114",104.27556,22.60056,"Centroid Admin3","2004","Viet Nam"
"148113",106.53278,21.86194,"Centroid Admin3","2004","Viet Nam"
"148112",106.57444,22.10861,"Centroid Admin3","2004","Viet Nam"
"148111",106.40556,22.34028,"Centroid Admin3","2004","Viet Nam"
"148110",106.33278,21.57722,"Centroid Admin3","2004","Viet Nam"
"148109",106.25389,21.64,"Centroid Admin3","2004","Viet Nam"
"148108",106.34639,21.50917,"Centroid Admin3","2004","Viet Nam"
"148107",106.35111,21.49167,"Centroid Admin3","2004","Viet Nam"
"148106",108.06694,11.58972,"Centroid Admin3","2004","Viet Nam"
"148105",107.90722,11.54611,"Centroid Admin3","2004","Viet Nam"
"148104",103.14806,22.03361,"Centroid Admin3","2004","Viet Nam"
"148103",103.05389,21.42917,"Centroid Admin3","2004","Viet Nam"
"148102",103.02361,21.3875,"Centroid Admin3","2004","Viet Nam"
"148101",103.03389,21.40417,"Centroid Admin3","2004","Viet Nam"
"148100",103.08083,21.98111,"Centroid Admin3","2004","Viet Nam"
"148099",103.10833,22.02111,"Centroid Admin3","2004","Viet Nam"
"148098",102.97861,21.33389,"Centroid Admin3","2004","Viet Nam"
"148097",103.04167,21.35583,"Centroid Admin3","2004","Viet Nam"
"148096",102.95333,21.44861,"Centroid Admin3","2004","Viet Nam"
"148095",102.96389,21.41194,"Centroid Admin3","2004","Viet Nam"
"148094",102.95667,21.38,"Centroid Admin3","2004","Viet Nam"
"148093",102.95222,21.36306,"Centroid Admin3","2004","Viet Nam"
"148092",103.04194,21.33389,"Centroid Admin3","2004","Viet Nam"
"148091",102.98333,21.25667,"Centroid Admin3","2004","Viet Nam"
"148090",102.97778,21.29778,"Centroid Admin3","2004","Viet Nam"
"148089",103.03972,21.29194,"Centroid Admin3","2004","Viet Nam"
"148088",103.09806,21.52861,"Centroid Admin3","2004","Viet Nam"
"148087",103.12194,21.435,"Centroid Admin3","2004","Viet Nam"
"148086",108.01667,14.36,"Centroid Admin3","2004","Viet Nam"
"148085",105.14972,9.56861,"Centroid Admin3","2004","Viet Nam"
"148084",105.11861,10.06472,"Centroid Admin3","2004","Viet Nam"
"148083",105.11278,9.96833,"Centroid Admin3","2004","Viet Nam"
"148082",104.01972,10.04083,"Centroid Admin3","2004","Viet Nam"
"148081",104.92,10.19417,"Centroid Admin3","2004","Viet Nam"
"148080",104.87917,10.14167,"Centroid Admin3","2004","Viet Nam"
"148079",105.25556,9.83167,"Centroid Admin3","2004","Viet Nam"
"148078",105.15,9.86167,"Centroid Admin3","2004","Viet Nam"
"148077",106.0575,20.6475,"Centroid Admin3","2004","Viet Nam"
"148076",106.045,20.67056,"Centroid Admin3","2004","Viet Nam"
"148075",106.04444,20.6425,"Centroid Admin3","2004","Viet Nam"
"148074",106.08222,20.67972,"Centroid Admin3","2004","Viet Nam"
"148073",106.15861,20.65972,"Centroid Admin3","2004","Viet Nam"
"148072",106.11778,20.65111,"Centroid Admin3","2004","Viet Nam"
"148071",106.05667,20.62611,"Centroid Admin3","2004","Viet Nam"
"148070",106.11639,20.70833,"Centroid Admin3","2004","Viet Nam"
"148069",106.07778,20.63306,"Centroid Admin3","2004","Viet Nam"
"148068",106.17667,20.67222,"Centroid Admin3","2004","Viet Nam"
"148067",106.10667,20.67639,"Centroid Admin3","2004","Viet Nam"
"148066",106.19611,20.72583,"Centroid Admin3","2004","Viet Nam"
"148065",106.2025,20.74611,"Centroid Admin3","2004","Viet Nam"
"148064",106.215,20.71806,"Centroid Admin3","2004","Viet Nam"
"148063",106.21417,20.69528,"Centroid Admin3","2004","Viet Nam"
"148062",106.15694,20.72361,"Centroid Admin3","2004","Viet Nam"
"148061",106.18306,20.70278,"Centroid Admin3","2004","Viet Nam"
"148060",106.09917,20.98861,"Centroid Admin3","2004","Viet Nam"
"148059",106.06639,20.87694,"Centroid Admin3","2004","Viet Nam"
"148058",105.97556,20.97417,"Centroid Admin3","2004","Viet Nam"
"148057",106.00056,20.97861,"Centroid Admin3","2004","Viet Nam"
"148056",106.03361,20.91111,"Centroid Admin3","2004","Viet Nam"
"148055",106.05,20.96694,"Centroid Admin3","2004","Viet Nam"
"148054",106.05806,20.91278,"Centroid Admin3","2004","Viet Nam"
"148053",106.11556,20.97083,"Centroid Admin3","2004","Viet Nam"
"148052",106.09444,20.88472,"Centroid Admin3","2004","Viet Nam"
"148051",106.02583,20.93444,"Centroid Admin3","2004","Viet Nam"
"148050",106.00278,20.91167,"Centroid Admin3","2004","Viet Nam"
"148049",105.99472,20.96806,"Centroid Admin3","2004","Viet Nam"
"148048",106.06639,20.98917,"Centroid Admin3","2004","Viet Nam"
"148047",106.045,20.98917,"Centroid Admin3","2004","Viet Nam"
"148046",105.98444,20.7425,"Centroid Admin3","2004","Viet Nam"
"148045",105.91306,20.95833,"Centroid Admin3","2004","Viet Nam"
"148044",106.01528,20.80889,"Centroid Admin3","2004","Viet Nam"
"148043",105.98889,20.83139,"Centroid Admin3","2004","Viet Nam"
"148042",105.99389,20.76917,"Centroid Admin3","2004","Viet Nam"
"148041",105.90528,20.90056,"Centroid Admin3","2004","Viet Nam"
"148040",105.96056,20.91861,"Centroid Admin3","2004","Viet Nam"
"148039",105.98556,20.8575,"Centroid Admin3","2004","Viet Nam"
"148038",105.92722,20.81556,"Centroid Admin3","2004","Viet Nam"
"148037",105.97278,20.85167,"Centroid Admin3","2004","Viet Nam"
"148036",105.92667,20.89556,"Centroid Admin3","2004","Viet Nam"
"148035",105.95833,20.94,"Centroid Admin3","2004","Viet Nam"
"148034",105.9325,20.91472,"Centroid Admin3","2004","Viet Nam"
"148033",106.02306,20.83861,"Centroid Admin3","2004","Viet Nam"
"148032",105.95528,20.89167,"Centroid Admin3","2004","Viet Nam"
"148031",105.94694,20.81861,"Centroid Admin3","2004","Viet Nam"
"148030",106.00917,20.83722,"Centroid Admin3","2004","Viet Nam"
"148029",105.95167,20.95972,"Centroid Admin3","2004","Viet Nam"
"148028",105.93417,20.88,"Centroid Admin3","2004","Viet Nam"
"148027",105.97639,20.84194,"Centroid Admin3","2004","Viet Nam"
"148026",106.07389,20.84139,"Centroid Admin3","2004","Viet Nam"
"148025",106.11389,20.84306,"Centroid Admin3","2004","Viet Nam"
"148024",106.13194,20.88083,"Centroid Admin3","2004","Viet Nam"
"148023",106.10778,20.82083,"Centroid Admin3","2004","Viet Nam"
"148022",106.10583,20.76917,"Centroid Admin3","2004","Viet Nam"
"148021",105.3325,20.82333,"Centroid Admin3","2004","Viet Nam"
"148020",105.28417,20.62,"Centroid Admin3","2004","Viet Nam"
"148019",105.62444,20.81,"Centroid Admin3","2004","Viet Nam"
"148018",105.50722,20.95806,"Centroid Admin3","2004","Viet Nam"
"148017",105.5625,20.83417,"Centroid Admin3","2004","Viet Nam"
"148016",105.32639,20.71028,"Centroid Admin3","2004","Viet Nam"
"148015",105.36194,20.85889,"Centroid Admin3","2004","Viet Nam"
"148014",105.04417,20.82528,"Centroid Admin3","2004","Viet Nam"
"148013",106.37917,20.80389,"Centroid Admin3","2004","Viet Nam"
"148012",106.42278,20.77833,"Centroid Admin3","2004","Viet Nam"
"148011",106.47806,20.75417,"Centroid Admin3","2004","Viet Nam"
"148010",106.34722,20.89694,"Centroid Admin3","2004","Viet Nam"
"148009",106.34889,20.84806,"Centroid Admin3","2004","Viet Nam"
"148008",106.40194,20.78889,"Centroid Admin3","2004","Viet Nam"
"148007",106.35472,20.88111,"Centroid Admin3","2004","Viet Nam"
"148006",106.36083,20.86111,"Centroid Admin3","2004","Viet Nam"
"148005",106.44806,20.73778,"Centroid Admin3","2004","Viet Nam"
"148004",106.41972,20.74667,"Centroid Admin3","2004","Viet Nam"
"148003",106.40722,20.82444,"Centroid Admin3","2004","Viet Nam"
"148002",106.32111,20.8275,"Centroid Admin3","2004","Viet Nam"
"148001",106.34361,20.80556,"Centroid Admin3","2004","Viet Nam"
"148000",106.37944,20.87861,"Centroid Admin3","2004","Viet Nam"
"147999",106.45389,20.77889,"Centroid Admin3","2004","Viet Nam"
"147998",106.39667,20.84583,"Centroid Admin3","2004","Viet Nam"
"147997",106.465,20.80361,"Centroid Admin3","2004","Viet Nam"
"147996",106.33278,20.93833,"Centroid Admin3","2004","Viet Nam"
"147995",106.3075,20.92778,"Centroid Admin3","2004","Viet Nam"
"147994",106.33472,20.94444,"Centroid Admin3","2004","Viet Nam"
"147993",106.34694,20.9325,"Centroid Admin3","2004","Viet Nam"
"147992",106.33083,20.93111,"Centroid Admin3","2004","Viet Nam"
"147991",106.33194,20.92194,"Centroid Admin3","2004","Viet Nam"
"147990",106.32528,20.94611,"Centroid Admin3","2004","Viet Nam"
"147989",106.19167,20.80639,"Centroid Admin3","2004","Viet Nam"
"147988",106.21528,20.8225,"Centroid Admin3","2004","Viet Nam"
"147987",106.1775,20.78,"Centroid Admin3","2004","Viet Nam"
"147986",106.24167,20.70944,"Centroid Admin3","2004","Viet Nam"
"147985",106.23389,20.72333,"Centroid Admin3","2004","Viet Nam"
"147984",106.22972,20.74306,"Centroid Admin3","2004","Viet Nam"
"147983",106.2125,20.76,"Centroid Admin3","2004","Viet Nam"
"147982",106.49833,20.80694,"Centroid Admin3","2004","Viet Nam"
"147981",106.47222,20.93028,"Centroid Admin3","2004","Viet Nam"
"147980",106.42667,20.88667,"Centroid Admin3","2004","Viet Nam"
"147979",106.46194,20.82417,"Centroid Admin3","2004","Viet Nam"
"147978",106.39611,20.8825,"Centroid Admin3","2004","Viet Nam"
"147977",106.43083,20.9025,"Centroid Admin3","2004","Viet Nam"
"147976",106.485,20.82833,"Centroid Admin3","2004","Viet Nam"
"147975",106.47778,20.85028,"Centroid Admin3","2004","Viet Nam"
"147974",106.44972,20.93917,"Centroid Admin3","2004","Viet Nam"
"147973",106.41222,20.93333,"Centroid Admin3","2004","Viet Nam"
"147972",106.40333,20.90444,"Centroid Admin3","2004","Viet Nam"
"147971",106.38889,20.92639,"Centroid Admin3","2004","Viet Nam"
"147970",106.415,20.85528,"Centroid Admin3","2004","Viet Nam"
"147969",106.45361,20.92,"Centroid Admin3","2004","Viet Nam"
"147968",106.4675,20.86333,"Centroid Admin3","2004","Viet Nam"
"147967",106.40361,20.95139,"Centroid Admin3","2004","Viet Nam"
"147966",106.43,20.92361,"Centroid Admin3","2004","Viet Nam"
"147965",106.31139,20.73722,"Centroid Admin3","2004","Viet Nam"
"147964",106.36444,20.76611,"Centroid Admin3","2004","Viet Nam"
"147963",106.35944,20.80278,"Centroid Admin3","2004","Viet Nam"
"147962",106.29167,20.74722,"Centroid Admin3","2004","Viet Nam"
"147961",106.35278,20.71556,"Centroid Admin3","2004","Viet Nam"
"147960",106.38028,20.76861,"Centroid Admin3","2004","Viet Nam"
"147959",106.33278,20.78167,"Centroid Admin3","2004","Viet Nam"
"147958",106.35056,20.74556,"Centroid Admin3","2004","Viet Nam"
"147957",106.40333,20.72889,"Centroid Admin3","2004","Viet Nam"
"147956",106.33361,20.99389,"Centroid Admin3","2004","Viet Nam"
"147955",106.31806,20.96472,"Centroid Admin3","2004","Viet Nam"
"147954",106.35583,21.04389,"Centroid Admin3","2004","Viet Nam"
"147953",106.28917,20.99472,"Centroid Admin3","2004","Viet Nam"
"147952",106.34028,21.02667,"Centroid Admin3","2004","Viet Nam"
"147951",106.37306,20.99139,"Centroid Admin3","2004","Viet Nam"
"147950",106.3275,21.015,"Centroid Admin3","2004","Viet Nam"
"147949",106.35139,21.0675,"Centroid Admin3","2004","Viet Nam"
"147948",106.33056,21.06528,"Centroid Admin3","2004","Viet Nam"
"147947",106.31556,20.99556,"Centroid Admin3","2004","Viet Nam"
"147946",106.36139,20.94444,"Centroid Admin3","2004","Viet Nam"
"147945",106.31528,21.02556,"Centroid Admin3","2004","Viet Nam"
"147944",106.30056,20.96972,"Centroid Admin3","2004","Viet Nam"
"147943",106.335,21.04583,"Centroid Admin3","2004","Viet Nam"
"147942",106.31222,20.98278,"Centroid Admin3","2004","Viet Nam"
"147941",106.30917,21.04222,"Centroid Admin3","2004","Viet Nam"
"147940",106.35556,20.9775,"Centroid Admin3","2004","Viet Nam"
"147939",106.39583,21.00111,"Centroid Admin3","2004","Viet Nam"
"147938",106.30778,21.01361,"Centroid Admin3","2004","Viet Nam"
"147937",106.35528,21.00056,"Centroid Admin3","2004","Viet Nam"
"147936",106.53528,21.00611,"Centroid Admin3","2004","Viet Nam"
"147935",106.47111,21.01417,"Centroid Admin3","2004","Viet Nam"
"147934",106.54167,20.9825,"Centroid Admin3","2004","Viet Nam"
"147933",106.55806,20.94889,"Centroid Admin3","2004","Viet Nam"
"147932",106.56083,21.01972,"Centroid Admin3","2004","Viet Nam"
"147931",106.46972,21.04444,"Centroid Admin3","2004","Viet Nam"
"147930",106.46861,20.98528,"Centroid Admin3","2004","Viet Nam"
"147929",106.45,20.96833,"Centroid Admin3","2004","Viet Nam"
"147928",106.43222,20.9875,"Centroid Admin3","2004","Viet Nam"
"147927",106.54167,20.87611,"Centroid Admin3","2004","Viet Nam"
"147926",106.51083,20.96694,"Centroid Admin3","2004","Viet Nam"
"147925",106.49667,20.94306,"Centroid Admin3","2004","Viet Nam"
"147924",106.49389,20.88,"Centroid Admin3","2004","Viet Nam"
"147923",106.4025,20.9775,"Centroid Admin3","2004","Viet Nam"
"147922",106.48056,20.96472,"Centroid Admin3","2004","Viet Nam"
"147921",106.52611,20.925,"Centroid Admin3","2004","Viet Nam"
"147920",106.53694,20.94889,"Centroid Admin3","2004","Viet Nam"
"147919",106.53139,20.93333,"Centroid Admin3","2004","Viet Nam"
"147918",106.49278,20.91306,"Centroid Admin3","2004","Viet Nam"
"147917",106.51139,20.95083,"Centroid Admin3","2004","Viet Nam"
"147916",106.51694,20.89389,"Centroid Admin3","2004","Viet Nam"
"147915",106.51333,20.86861,"Centroid Admin3","2004","Viet Nam"
"147914",106.41611,20.9725,"Centroid Admin3","2004","Viet Nam"
"147913",106.43167,20.96944,"Centroid Admin3","2004","Viet Nam"
"147912",106.52361,20.90806,"Centroid Admin3","2004","Viet Nam"
"147911",106.49667,20.89472,"Centroid Admin3","2004","Viet Nam"
"147910",106.315,20.89083,"Centroid Admin3","2004","Viet Nam"
"147909",106.30583,20.87556,"Centroid Admin3","2004","Viet Nam"
"147908",106.33778,20.86861,"Centroid Admin3","2004","Viet Nam"
"147907",106.31806,20.86722,"Centroid Admin3","2004","Viet Nam"
"147906",106.2725,20.87389,"Centroid Admin3","2004","Viet Nam"
"147905",106.28833,20.79139,"Centroid Admin3","2004","Viet Nam"
"147904",106.27222,20.8075,"Centroid Admin3","2004","Viet Nam"
"147903",106.28361,20.81722,"Centroid Admin3","2004","Viet Nam"
"147902",106.36889,21.16306,"Centroid Admin3","2004","Viet Nam"
"147901",106.3275,21.16,"Centroid Admin3","2004","Viet Nam"
"147900",106.46389,21.14583,"Centroid Admin3","2004","Viet Nam"
"147899",106.43083,21.13083,"Centroid Admin3","2004","Viet Nam"
"147898",106.46722,21.20417,"Centroid Admin3","2004","Viet Nam"
"147897",106.39111,21.0325,"Centroid Admin3","2004","Viet Nam"
"147896",106.39306,21.13611,"Centroid Admin3","2004","Viet Nam"
"147895",106.31722,21.09306,"Centroid Admin3","2004","Viet Nam"
"147894",106.37472,21.08889,"Centroid Admin3","2004","Viet Nam"
"147893",106.4125,21.18639,"Centroid Admin3","2004","Viet Nam"
"147892",106.18583,20.96111,"Centroid Admin3","2004","Viet Nam"
"147891",106.27833,20.96528,"Centroid Admin3","2004","Viet Nam"
"147890",106.25806,20.94944,"Centroid Admin3","2004","Viet Nam"
"147889",106.24917,20.96833,"Centroid Admin3","2004","Viet Nam"
"147888",106.26028,20.98472,"Centroid Admin3","2004","Viet Nam"
"147887",106.20889,20.96389,"Centroid Admin3","2004","Viet Nam"
"147886",106.20111,20.93444,"Centroid Admin3","2004","Viet Nam"
"147885",106.14778,20.98861,"Centroid Admin3","2004","Viet Nam"
"147884",106.2275,20.97972,"Centroid Admin3","2004","Viet Nam"
"147883",106.23083,20.91444,"Centroid Admin3","2004","Viet Nam"
"147882",106.25778,20.91333,"Centroid Admin3","2004","Viet Nam"
"147881",106.22667,20.9575,"Centroid Admin3","2004","Viet Nam"
"147880",106.18111,20.93139,"Centroid Admin3","2004","Viet Nam"
"147879",106.13972,20.84,"Centroid Admin3","2004","Viet Nam"
"147878",106.235,20.88833,"Centroid Admin3","2004","Viet Nam"
"147877",106.16861,20.87556,"Centroid Admin3","2004","Viet Nam"
"147876",106.21667,20.8525,"Centroid Admin3","2004","Viet Nam"
"147875",106.20333,20.88806,"Centroid Admin3","2004","Viet Nam"
"147874",106.21083,20.90778,"Centroid Admin3","2004","Viet Nam"
"147873",106.22278,20.87528,"Centroid Admin3","2004","Viet Nam"
